@oceanographer,"RT @lavergnetho: And because nobody asked, and since I have no time for this, I uploaded my presentation slides (GSlides) for you to look through:

https://t.co/tSU863RTgt

I hate voice-overs, so please read the presentation notes. Questions? Comments? Critics? Please reach out.

#EndRainbow https://t.co/5wsTBl79gp",https://twitter.com/oceanographer/status/1464592030776979457,"November 27, 2021 at 03:48AM"
@lavergnetho,"The #MyOcean online visualisation tool, by @lobeliaearth, for @CMEMS_EU features the beautiful-yet-scientific colormaps in cmocean (@thyngkm et al. https://t.co/mh5yZ9shHk).

Here, the diverging ""balance"" is used to outline where the #sea is warmer / colder than 20°C. #EndRainbow https://t.co/K7G733sSmV",https://twitter.com/lavergnetho/status/1464912153052336131,"November 28, 2021 at 01:00AM"
@lobeliaearth,"RT @lavergnetho: The #MyOcean online visualisation tool, by @lobeliaearth, for @CMEMS_EU features the beautiful-yet-scientific colormaps in cmocean (@thyngkm et al. https://t.co/mh5yZ9shHk).

Here, the diverging ""balance"" is used to outline where the #sea is warmer / colder than 20°C. #EndRainbow https://t.co/K7G733sSmV",https://twitter.com/lobeliaearth/status/1465236394570391555,"November 28, 2021 at 10:29PM"
@aytor_naranjo,"RT @lavergnetho: The #MyOcean online visualisation tool, by @lobeliaearth, for @CMEMS_EU features the beautiful-yet-scientific colormaps in cmocean (@thyngkm et al. https://t.co/mh5yZ9shHk).

Here, the diverging ""balance"" is used to outline where the #sea is warmer / colder than 20°C. #EndRainbow https://t.co/K7G733sSmV",https://twitter.com/aytor_naranjo/status/1465245733783810048,"November 28, 2021 at 11:06PM"
@guiroppa,"RT @lavergnetho: The #MyOcean online visualisation tool, by @lobeliaearth, for @CMEMS_EU features the beautiful-yet-scientific colormaps in cmocean (@thyngkm et al. https://t.co/mh5yZ9shHk).

Here, the diverging ""balance"" is used to outline where the #sea is warmer / colder than 20°C. #EndRainbow https://t.co/K7G733sSmV",https://twitter.com/guiroppa/status/1465246852241055746,"November 28, 2021 at 11:10PM"
@Oceanjournal,"RT @lavergnetho: The #MyOcean online visualisation tool, by @lobeliaearth, for @CMEMS_EU features the beautiful-yet-scientific colormaps in cmocean (@thyngkm et al. https://t.co/mh5yZ9shHk).

Here, the diverging ""balance"" is used to outline where the #sea is warmer / colder than 20°C. #EndRainbow https://t.co/K7G733sSmV",https://twitter.com/Oceanjournal/status/1465298667833896969,"November 29, 2021 at 02:36AM"
@thyngkm,"RT @lavergnetho: The #MyOcean online visualisation tool, by @lobeliaearth, for @CMEMS_EU features the beautiful-yet-scientific colormaps in cmocean (@thyngkm et al. https://t.co/mh5yZ9shHk).

Here, the diverging ""balance"" is used to outline where the #sea is warmer / colder than 20°C. #EndRainbow https://t.co/K7G733sSmV",https://twitter.com/thyngkm/status/1465441698918674435,"November 29, 2021 at 12:05PM"
@connorhvnsen,#endrainbow,https://twitter.com/connorhvnsen/status/1466601523018883073,"December 02, 2021 at 04:53PM"
@jscarto,Summon them already #endrainbow #dataviz https://t.co/Teud2n2ylV,https://twitter.com/jscarto/status/1467682749234520064,"December 05, 2021 at 04:30PM"
@michistoelzle,RT @jscarto: Summon them already #endrainbow #dataviz https://t.co/Teud2n2ylV,https://twitter.com/michistoelzle/status/1473077431816925184,"December 20, 2021 at 01:46PM"
@fcrameri,"The Scientific colour map initiative (with #endrainbow, #usebatlow) is the academic version of #DontLookUp .

🙈",https://twitter.com/fcrameri/status/1479725659224256512,"January 07, 2022 at 10:04PM"
@BBashokooh,"RT @fcrameri: The Scientific colour map initiative (with #endrainbow, #usebatlow) is the academic version of #DontLookUp .

🙈",https://twitter.com/BBashokooh/status/1479800091812765698,"January 08, 2022 at 03:00AM"
@EGU_GD,"RT @fcrameri: The Scientific colour map initiative (with #endrainbow, #usebatlow) is the academic version of #DontLookUp .

🙈",https://twitter.com/EGU_GD/status/1479807426119585792,"January 08, 2022 at 03:29AM"
@AnnaGeosc,"RT @fcrameri: The Scientific colour map initiative (with #endrainbow, #usebatlow) is the academic version of #DontLookUp .

🙈",https://twitter.com/AnnaGeosc/status/1479847219390001152,"January 08, 2022 at 06:07AM"
@michistoelzle,"RT @fcrameri: The Scientific colour map initiative (with #endrainbow, #usebatlow) is the academic version of #DontLookUp .

🙈",https://twitter.com/michistoelzle/status/1479893221694218243,"January 08, 2022 at 09:10AM"
@michistoelzle,"@robinlovelace @jakub_nowosad @mireiacamacho75 @bartoszmeteo @MaryniaKolak @GeoDaCenter @geodatascience @kingsgeocomp Looks really eye-catching, but diverging color map (i.e. Spectral) for continous data? Why? Is most likely not colorblind-friendly approach…. #redgreen #endrainbow",https://twitter.com/michistoelzle/status/1480594487873314822,"January 10, 2022 at 07:36AM"
@AizhiGuo,"RT @fcrameri: 𝗦𝗰𝗶𝗲𝗻𝘁𝗶𝗳𝗶𝗰 𝗰𝗼𝗹𝗼𝘂𝗿 𝗺𝗮𝗽𝘀
                 🆅7

https://t.co/ePG4rAY1tK

#useBatlow #endRainbow
#ScientificVisualisation #visualisation #colors
#OpenSource #Accessibility #proBonoWork
1/n https://t.co/d9urDl094a",https://twitter.com/AizhiGuo/status/1480741964694044674,"January 10, 2022 at 05:22PM"
@opensource_orgs,"RT @fcrameri: 𝗦𝗰𝗶𝗲𝗻𝘁𝗶𝗳𝗶𝗰 𝗰𝗼𝗹𝗼𝘂𝗿 𝗺𝗮𝗽𝘀
                 🆅7

https://t.co/ePG4rAY1tK

#useBatlow #endRainbow
#ScientificVisualisation #visualisation #colors
#OpenSource #Accessibility #proBonoWork
1/n https://t.co/d9urDl094a",https://twitter.com/opensource_orgs/status/1480741986260893696,"January 10, 2022 at 05:22PM"
@Lala35539674,"RT @fcrameri: 𝗦𝗰𝗶𝗲𝗻𝘁𝗶𝗳𝗶𝗰 𝗰𝗼𝗹𝗼𝘂𝗿 𝗺𝗮𝗽𝘀
                 🆅7

https://t.co/ePG4rAY1tK

#useBatlow #endRainbow
#ScientificVisualisation #visualisation #colors
#OpenSource #Accessibility #proBonoWork
1/n https://t.co/d9urDl094a",https://twitter.com/Lala35539674/status/1480742306282184707,"January 10, 2022 at 05:24PM"
@hansbrenna,By the way: #endrainbow,https://twitter.com/hansbrenna/status/1483799177381437444,"January 19, 2022 at 03:51AM"
@hansbrenna,RT @hansbrenna: By the way: #endrainbow,https://twitter.com/hansbrenna/status/1483800465955594240,"January 19, 2022 at 03:56AM"
@Astor_cheng,"RT @fcrameri: 𝗦𝗰𝗶𝗲𝗻𝘁𝗶𝗳𝗶𝗰 𝗰𝗼𝗹𝗼𝘂𝗿 𝗺𝗮𝗽𝘀
                 🆅7

https://t.co/ePG4rAY1tK

#useBatlow #endRainbow
#ScientificVisualisation #visualisation #colors
#OpenSource #Accessibility #proBonoWork
1/n https://t.co/d9urDl094a",https://twitter.com/Astor_cheng/status/1491749375533453320,"February 10, 2022 at 02:22AM"
@opensource_orgs,"RT @fcrameri: 𝗦𝗰𝗶𝗲𝗻𝘁𝗶𝗳𝗶𝗰 𝗰𝗼𝗹𝗼𝘂𝗿 𝗺𝗮𝗽𝘀
                 🆅7

https://t.co/ePG4rAY1tK

#useBatlow #endRainbow
#ScientificVisualisation #visualisation #colors
#OpenSource #Accessibility #proBonoWork
1/n https://t.co/d9urDl094a",https://twitter.com/opensource_orgs/status/1491749397155176457,"February 10, 2022 at 02:22AM"
@dougmcneall,*sigh* #endrainbow https://t.co/rkdsTi8aFm,https://twitter.com/dougmcneall/status/1503412120293154818,"March 14, 2022 at 07:45AM"
@ZLabe,RT @dougmcneall: *sigh* #endrainbow https://t.co/rkdsTi8aFm,https://twitter.com/ZLabe/status/1503412615405441031,"March 14, 2022 at 07:47AM"
@ClimVari,RT @dougmcneall: *sigh* #endrainbow https://t.co/rkdsTi8aFm,https://twitter.com/ClimVari/status/1503552883563773960,"March 14, 2022 at 05:05PM"
@RMBlaber56,RT @dougmcneall: *sigh* #endrainbow https://t.co/rkdsTi8aFm,https://twitter.com/RMBlaber56/status/1503805002036432897,"March 15, 2022 at 09:47AM"
@richardjtelford,@GlobalChangeBio #endrainbow,https://twitter.com/richardjtelford/status/1507320832158318600,"March 25, 2022 at 02:37AM"
@lavergnetho,"C'mon #cryosphere community at @EGU_TC ... We can do better ! #endrainbow

And here are the slides I presented to my colleagues, about why rainbow colormaps are usually not a good choice. Feel free to re-use with YOUR colleagues 😉. https://t.co/zEkz1LWWfN https://t.co/DAuQPjUaoH",https://twitter.com/lavergnetho/status/1507727570808287247,"March 26, 2022 at 05:33AM"
@fcrameri,"My webinar on #GraphicDesign is online and free to watch. 👇

#dataviz #accessibility
 #useBatlow #endRainbow https://t.co/43tSMzxeyU",https://twitter.com/fcrameri/status/1511660784144642052,"April 06, 2022 at 02:03AM"
@seismic_al,"An excellent talk by @fcrameri on a very important topic of #dataviz  in science. Shows how to effectively and, most importantly, correctly convey your message. Perfectly explained why rainbow colour maps should not be used. Also, loved the concept of empty space! #endrainbow https://t.co/u0fEn0IhIJ",https://twitter.com/seismic_al/status/1511731708915294215,"April 06, 2022 at 06:45AM"
@fcrameri,"RT @seismic_al: An excellent talk by @fcrameri on a very important topic of #dataviz  in science. Shows how to effectively and, most importantly, correctly convey your message. Perfectly explained why rainbow colour maps should not be used. Also, loved the concept of empty space! #endrainbow https://t.co/u0fEn0IhIJ",https://twitter.com/fcrameri/status/1511732047236190216,"April 06, 2022 at 06:46AM"
@sinkgraphics,"RT @fcrameri: My webinar on #GraphicDesign is online and free to watch. 👇

#dataviz #accessibility
 #useBatlow #endRainbow https://t.co/43tSMzxeyU",https://twitter.com/sinkgraphics/status/1511757878029434883,"April 06, 2022 at 08:28AM"
@KristinaGrozic,"RT @fcrameri: 𝗦𝗰𝗶𝗲𝗻𝘁𝗶𝗳𝗶𝗰 𝗰𝗼𝗹𝗼𝘂𝗿 𝗺𝗮𝗽𝘀
                 🆅7

https://t.co/ePG4rAY1tK

#useBatlow #endRainbow
#ScientificVisualisation #visualisation #colors
#OpenSource #Accessibility #proBonoWork
1/n https://t.co/d9urDl094a",https://twitter.com/KristinaGrozic/status/1513594182576885763,"April 11, 2022 at 10:05AM"
@opensource_orgs,"RT @fcrameri: 𝗦𝗰𝗶𝗲𝗻𝘁𝗶𝗳𝗶𝗰 𝗰𝗼𝗹𝗼𝘂𝗿 𝗺𝗮𝗽𝘀
                 🆅7

https://t.co/ePG4rAY1tK

#useBatlow #endRainbow
#ScientificVisualisation #visualisation #colors
#OpenSource #Accessibility #proBonoWork
1/n https://t.co/d9urDl094a",https://twitter.com/opensource_orgs/status/1513594204181696518,"April 11, 2022 at 10:05AM"
@kwinkunks,"I don't care how you make your damn poster, just stop using rainbow colourmaps. #endrainbow",https://twitter.com/kwinkunks/status/1514620736178208771,"April 14, 2022 at 06:04AM"
@cmnosullivan,"RT @kwinkunks: I don't care how you make your damn poster, just stop using rainbow colourmaps. #endrainbow",https://twitter.com/cmnosullivan/status/1514620953153613830,"April 14, 2022 at 06:05AM"
@BBashokooh,No to unicorn farts on scientific visuals #endrainbow https://t.co/RAt4ciC64f,https://twitter.com/BBashokooh/status/1514623369693769738,"April 14, 2022 at 06:15AM"
@philipheron,"RT @kwinkunks: I don't care how you make your damn poster, just stop using rainbow colourmaps. #endrainbow",https://twitter.com/philipheron/status/1514623620143796225,"April 14, 2022 at 06:16AM"
@ShepGracie,"RT @kwinkunks: I don't care how you make your damn poster, just stop using rainbow colourmaps. #endrainbow",https://twitter.com/ShepGracie/status/1514631721320435724,"April 14, 2022 at 06:48AM"
@philipheron,"RT @philipheron: A poster to put up in every coffee room. A conversation to be brought up in every paper submission, every poster presentation, every response to authors, every thesis defence, and every press release. Let's #endrainbow (#usebatlow). @fcrameri @ShepGracie https://t.co/r4SE0vvyMM https://t.co/ieHAmANq9n",https://twitter.com/philipheron/status/1514677902901936132,"April 14, 2022 at 09:52AM"
@fcrameri,"RT @philipheron: A poster to put up in every coffee room. A conversation to be brought up in every paper submission, every poster presentation, every response to authors, every thesis defence, and every press release. Let's #endrainbow (#usebatlow). @fcrameri @ShepGracie https://t.co/r4SE0vvyMM https://t.co/ieHAmANq9n",https://twitter.com/fcrameri/status/1514678524812140544,"April 14, 2022 at 09:54AM"
@AnnaGeosc,"RT @kwinkunks: I don't care how you make your damn poster, just stop using rainbow colourmaps. #endrainbow",https://twitter.com/AnnaGeosc/status/1514695605838401546,"April 14, 2022 at 11:02AM"
@iamskeptikarl,"RT @kwinkunks: I don't care how you make your damn poster, just stop using rainbow colourmaps. #endrainbow",https://twitter.com/iamskeptikarl/status/1514734467822333958,"April 14, 2022 at 01:36PM"
